TRAIN,gs://visionojgs/img/perroReal (81)-2020-06-16T15:29:07.458Z.jpg,perro,0.37608695,0.11264822,0.50652176,0.11264822,0.50652176,0.2055336,0.37608695,0.2055336
TRAIN,gs://visionojgs/img/perroReal (81)-2020-06-16T15:29:07.458Z.jpg,perro,0.032608695,0.0059288535,0.16956522,0.0059288535,0.16956522,0.09090909,0.032608695,0.09090909
TRAIN,gs://visionojgs/img/perroReal (81)-2020-06-16T15:29:07.458Z.jpg,perro,0.1826087,0.22134387,0.28478262,0.22134387,0.28478262,0.33596838,0.1826087,0.33596838
TRAIN,gs://visionojgs/img/perroReal (81)-2020-06-16T15:29:07.458Z.jpg,perro,0.25,0.8656126,0.36956522,0.8656126,0.36956522,0.95652175,0.25,0.95652175
TRAIN,gs://visionojgs/img/perroReal (81)-2020-06-16T15:29:07.458Z.jpg,perro,0.84782606,0.11462451,0.92826086,0.11462451,0.92826086,0.2173913,0.84782606,0.2173913
TRAIN,gs://visionojgs/img/perroReal (81)-2020-06-16T15:29:07.458Z.jpg,perro,0.37826088,0.36956522,0.5043478,0.36956522,0.5043478,0.4486166,0.37826088,0.4486166
TRAIN,gs://visionojgs/img/perroReal (81)-2020-06-16T15:29:07.458Z.jpg,perro,0.26086956,0.0059288535,0.39782608,0.0059288535,0.39782608,0.0770751,0.26086956,0.0770751
TRAIN,gs://visionojgs/img/perroReal (81)-2020-06-16T15:29:07.458Z.jpg,perro,0.3630435,0.4762846,0.47391304,0.4762846,0.47391304,0.5869565,0.3630435,0.5869565
TRAIN,gs://visionojgs/img/perroReal (81)-2020-06-16T15:29:07.458Z.jpg,perro,0.3869565,0.2312253,0.5217391,0.2312253,0.5217391,0.31620553,0.3869565,0.31620553
TRAIN,gs://visionojgs/img/perroReal (81)-2020-06-16T15:29:07.458Z.jpg,perro,0.16304348,0.011857707,0.27826086,0.011857707,0.27826086,0.07312253,0.16304348,0.07312253
TRAIN,gs://visionojgs/img/perroReal (81)-2020-06-16T15:29:07.458Z.jpg,perro,0.3869565,0.86758894,0.47173914,0.86758894,0.47173914,0.95652175,0.3869565,0.95652175
TRAIN,gs://visionojgs/img/perroReal (81)-2020-06-16T15:29:07.458Z.jpg,perro,0.8304348,0.22332016,0.9456522,0.22332016,0.9456522,0.33003953,0.8304348,0.33003953
TRAIN,gs://visionojgs/img/perroReal (81)-2020-06-16T15:29:07.458Z.jpg,perro,0.2673913,0.743083,0.36739132,0.743083,0.36739132,0.8379447,0.2673913,0.8379447
TRAIN,gs://visionojgs/img/perroReal (81)-2020-06-16T15:29:07.458Z.jpg,perro,0.17826086,0.73320156,0.26956522,0.73320156,0.26956522,0.83992094,0.17826086,0.83992094
TRAIN,gs://visionojgs/img/perroReal (81)-2020-06-16T15:29:07.458Z.jpg,perro,0.36086956,0.6146245,0.49347827,0.6146245,0.49347827,0.715415,0.36086956,0.715415
TRAIN,gs://visionojgs/img/perroReal (156)-2020-06-16T15:29:07.458Z.jpg,perro,0.0059288535,0.02173913,0.96837944,0.02173913,0.96837944,0.9466403,0.0059288535,0.9466403
TRAIN,gs://visionojgs/img/gatosReal (126)-2020-06-16T15:29:07.458Z.jpg,gato,0.16052632,0.24901186,0.7776316,0.24901186,0.7776316,0.9209486,0.16052632,0.9209486
TRAIN,gs://visionojgs/img/gallinaReal (57)-2020-06-16T15:29:07.456Z.jpg,gallina,0.26324505,0.041501977,0.7268212,0.041501977,0.7268212,0.88932806,0.26324505,0.88932806
TRAIN,gs://visionojgs/img/perroReal (147)-2020-06-16T15:29:07.458Z.jpg,perro,0.21146245,0.06324111,0.6343874,0.06324111,0.6343874,0.9387352,0.21146245,0.9387352
TRAIN,gs://visionojgs/img/gallinaReal (21)-2020-06-16T15:29:07.456Z.jpg,gallina,0.017857144,0.045454547,0.8625,0.045454547,0.8625,0.9387352,0.017857144,0.9387352
TRAIN,gs://visionojgs/img/perroDibujo (41)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.041666668,0.30237153,0.84821427,0.30237153,0.84821427,0.64426875,0.041666668,0.64426875
TRAIN,gs://visionojgs/img/perroDibujo (41)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.083333336,0.6640316,0.91071427,0.6640316,0.91071427,0.95652175,0.083333336,0.95652175
TRAIN,gs://visionojgs/img/gallinaReal (24)-2020-06-16T15:29:07.456Z.jpg,gallina,0.0072289156,0.0256917,0.913253,0.0256917,0.913253,0.9209486,0.0072289156,0.9209486
TRAIN,gs://visionojgs/img/perroReal (346)-2020-06-16T15:29:07.459Z.jpg,perro,0.0256917,0.009881423,0.9604743,0.009881423,0.9604743,0.91699606,0.0256917,0.91699606
TRAIN,gs://visionojgs/img/perroReal (7)-2020-06-16T15:29:07.458Z.jpg,perro,0.027667984,0.04743083,0.9881423,0.04743083,0.9881423,0.9387352,0.027667984,0.9387352
TRAIN,gs://visionojgs/img/gatosReal (46)-2020-06-16T15:29:07.456Z.jpg,gato,0.3188406,0.16007905,0.92885375,0.16007905,0.92885375,0.9229249,0.3188406,0.9229249
TRAIN,gs://visionojgs/img/perroReal (287)-2020-06-16T15:29:07.459Z.jpg,perro,0.057312254,0.027667984,0.9051383,0.027667984,0.9051383,0.94466406,0.057312254,0.94466406
TRAIN,gs://visionojgs/img/gallinaReal (45)-2020-06-16T15:29:07.456Z.jpg,gallina,0.57571214,0.4090909,0.9355322,0.4090909,0.9355322,0.9347826,0.57571214,0.9347826
TRAIN,gs://visionojgs/img/gallinaReal (45)-2020-06-16T15:29:07.456Z.jpg,None_of_the_above,0.0074962517,0.243083,0.53073466,0.243083,0.53073466,0.9347826,0.0074962517,0.9347826
TRAIN,gs://visionojgs/img/perroReal (237)-2020-06-16T15:29:07.459Z.jpg,perro,0.049407113,0.03557312,0.9604743,0.03557312,0.9604743,0.9347826,0.049407113,0.9347826
TRAIN,gs://visionojgs/img/perroDibujo (29)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.0862069,0.6501976,0.9655172,0.6501976,0.9655172,0.94071144,0.0862069,0.94071144
TRAIN,gs://visionojgs/img/perroDibujo (29)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.057471264,0.33003953,0.94827586,0.33003953,0.94827586,0.6818182,0.057471264,0.6818182
TRAIN,gs://visionojgs/img/perroReal (263)-2020-06-16T15:29:07.459Z.jpg,perro,0.04743083,0.037549406,0.7924901,0.037549406,0.7924901,0.9249012,0.04743083,0.9249012
TRAIN,gs://visionojgs/img/perroDibujo (15)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.35573122,0.29249012,0.6205534,0.29249012,0.6205534,0.7233202,0.35573122,0.7233202
TRAIN,gs://visionojgs/img/perroDibujo (15)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.55731225,0.38339922,0.8221344,0.38339922,0.8221344,0.7312253,0.55731225,0.7312253
TRAIN,gs://visionojgs/img/perroDibujo (15)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.17984189,0.40316206,0.49011856,0.40316206,0.49011856,0.71343875,0.17984189,0.71343875
TRAIN,gs://visionojgs/img/gallinaReal (139)-2020-06-16T15:29:07.456Z.jpg,gallina,0.19461697,0.25494072,0.60248446,0.25494072,0.60248446,0.7075099,0.19461697,0.7075099
TRAIN,gs://visionojgs/img/gallinaReal (139)-2020-06-16T15:29:07.456Z.jpg,gallina,0.004140787,0.35968378,0.2836439,0.35968378,0.2836439,0.7351779,0.004140787,0.7351779
TRAIN,gs://visionojgs/img/gallinaReal (139)-2020-06-16T15:29:07.456Z.jpg,gallina,0.26915115,0.3181818,0.9627329,0.3181818,0.9627329,0.88142294,0.26915115,0.88142294
TRAIN,gs://visionojgs/img/perroReal (261)-2020-06-16T15:29:07.459Z.jpg,perro,0.092885375,0.011857707,0.77272725,0.011857707,0.77272725,0.9387352,0.092885375,0.9387352
TRAIN,gs://visionojgs/img/gatosReal (64)-2020-06-16T15:29:07.456Z.jpg,gato,0.042918455,0.009881423,0.95708156,0.009881423,0.95708156,0.9387352,0.042918455,0.9387352
TRAIN,gs://visionojgs/img/perroReal (126)-2020-06-16T15:29:07.458Z.jpg,perro,0.2734478,0.013833992,0.82166445,0.013833992,0.82166445,0.9249012,0.2734478,0.9249012
TRAIN,gs://visionojgs/img/perroReal (109)-2020-06-16T15:29:07.458Z.jpg,perro,0.10747051,0.04488778,0.4587156,0.04488778,0.4587156,0.87281793,0.10747051,0.87281793
TRAIN,gs://visionojgs/img/perroReal (109)-2020-06-16T15:29:07.458Z.jpg,perro,0.48099607,0.03990025,0.83355176,0.03990025,0.83355176,0.85037404,0.48099607,0.85037404
TRAIN,gs://visionojgs/img/gatoDibujo (4)-2020-06-16T15:29:07.456Z.jpg,dibujo_gato,0.013289036,0.009881423,0.9368771,0.009881423,0.9368771,0.94466406,0.013289036,0.94466406
TRAIN,gs://visionojgs/img/gallinaReal (43)-2020-06-16T15:29:07.456Z.jpg,gallina,0.026143791,0.03359684,0.90849674,0.03359684,0.90849674,0.9071146,0.026143791,0.9071146
TRAIN,gs://visionojgs/img/gallinaReal (56)-2020-06-16T15:29:07.456Z.jpg,gallina,0.11867704,0.10671937,0.8599222,0.10671937,0.8599222,0.90909094,0.11867704,0.90909094
TRAIN,gs://visionojgs/img/gatosReal (35)-2020-06-16T15:29:07.456Z.jpg,gato,0.7077326,0.3139535,0.8768021,0.3139535,0.8768021,0.6,0.7077326,0.6
TRAIN,gs://visionojgs/img/gatosReal (35)-2020-06-16T15:29:07.456Z.jpg,gato,0.39711663,0.3534884,0.56618613,0.3534884,0.56618613,0.67209303,0.39711663,0.67209303
TRAIN,gs://visionojgs/img/gatosReal (35)-2020-06-16T15:29:07.456Z.jpg,gato,0.055045873,0.24651162,0.44036698,0.24651162,0.44036698,0.97906977,0.055045873,0.97906977
TRAIN,gs://visionojgs/img/gatosReal (35)-2020-06-16T15:29:07.456Z.jpg,gato,0.5557012,0.21627907,0.73263437,0.21627907,0.73263437,0.6627907,0.5557012,0.6627907
TRAIN,gs://visionojgs/img/perroReal (69)-2020-06-16T15:29:07.458Z.jpg,perro,0.05925926,0.08300395,0.7111111,0.08300395,0.7111111,0.9249012,0.05925926,0.9249012
TRAIN,gs://visionojgs/img/perroReal (216)-2020-06-16T15:29:07.458Z.jpg,perro,0.22924902,0.03557312,0.9130435,0.03557312,0.9130435,0.95454544,0.22924902,0.95454544
TRAIN,gs://visionojgs/img/perroReal (275)-2020-06-16T15:29:07.459Z.jpg,perro,0.14624506,0.01778656,0.9130435,0.01778656,0.9130435,0.9466403,0.14624506,0.9466403
TRAIN,gs://visionojgs/img/gallinaReal (55)-2020-06-16T15:29:07.456Z.jpg,gallina,0.17699115,0.35375494,0.56342185,0.35375494,0.56342185,0.66007906,0.17699115,0.66007906
TRAIN,gs://visionojgs/img/gallinaReal (55)-2020-06-16T15:29:07.456Z.jpg,None_of_the_above,0.29351032,0.15612648,0.679941,0.15612648,0.679941,0.5494071,0.29351032,0.5494071
TRAIN,gs://visionojgs/img/gallinaReal (55)-2020-06-16T15:29:07.456Z.jpg,gallina,0.7463127,0.3458498,0.9572271,0.3458498,0.9572271,0.6561265,0.7463127,0.6561265
TRAIN,gs://visionojgs/img/gallinaReal (55)-2020-06-16T15:29:07.456Z.jpg,gallina,0.16961652,0.48023716,0.56047195,0.48023716,0.56047195,0.94071144,0.16961652,0.94071144
TRAIN,gs://visionojgs/img/gallinaDibujo (40)-2020-06-16T15:29:07.456Z.jpg,dibujo_gallina,0.021782178,0.03359684,0.96831685,0.03359684,0.96831685,0.90316206,0.021782178,0.90316206
TRAIN,gs://visionojgs/img/gallinaReal (102)-2020-06-16T15:29:07.456Z.jpg,None_of_the_above,0.010484928,0.03736264,0.4980341,0.03736264,0.4980341,0.9054945,0.010484928,0.9054945
TRAIN,gs://visionojgs/img/gallinaReal (102)-2020-06-16T15:29:07.456Z.jpg,None_of_the_above,0.45740497,0.032967035,0.9803408,0.032967035,0.9803408,0.9142857,0.45740497,0.9142857
TRAIN,gs://visionojgs/img/perroDibujo (27)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.72965115,0.2173913,0.8604651,0.2173913,0.8604651,0.41699606,0.72965115,0.41699606
TRAIN,gs://visionojgs/img/perroDibujo (27)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.7267442,0.770751,0.8488372,0.770751,0.8488372,0.9387352,0.7267442,0.9387352
TRAIN,gs://visionojgs/img/perroDibujo (27)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.15552326,0.023715414,0.26889536,0.023715414,0.26889536,0.19960475,0.15552326,0.19960475
TRAIN,gs://visionojgs/img/perroDibujo (27)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.7107558,0.049407113,0.8604651,0.049407113,0.8604651,0.19960475,0.7107558,0.19960475
TRAIN,gs://visionojgs/img/perroDibujo (27)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.4360465,0.045454547,0.56395346,0.045454547,0.56395346,0.19960475,0.4360465,0.19960475
TRAIN,gs://visionojgs/img/perroDibujo (27)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.29651162,0.58300394,0.4113372,0.58300394,0.4113372,0.7766798,0.29651162,0.7766798
TRAIN,gs://visionojgs/img/perroDibujo (27)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.5188953,0.20948617,0.7267442,0.20948617,0.7267442,0.58498025,0.5188953,0.58498025
TRAIN,gs://visionojgs/img/perroDibujo (27)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.7107558,0.6086956,0.8502907,0.6086956,0.8502907,0.77272725,0.7107558,0.77272725
TRAIN,gs://visionojgs/img/perroDibujo (27)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.42877907,0.6007905,0.55668604,0.6007905,0.55668604,0.78063244,0.42877907,0.78063244
TRAIN,gs://visionojgs/img/perroDibujo (27)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.017441861,0.23517786,0.12645349,0.23517786,0.12645349,0.40118578,0.017441861,0.40118578
TRAIN,gs://visionojgs/img/perroDibujo (27)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.015988372,0.019762846,0.14534883,0.019762846,0.14534883,0.19565217,0.015988372,0.19565217
TRAIN,gs://visionojgs/img/perroDibujo (27)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.4229651,0.798419,0.58284885,0.798419,0.58284885,0.94071144,0.4229651,0.94071144
TRAIN,gs://visionojgs/img/perroDibujo (27)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.15697674,0.6027668,0.28052327,0.6027668,0.28052327,0.770751,0.15697674,0.770751
TRAIN,gs://visionojgs/img/perroDibujo (27)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.88081396,0.2193676,0.9869186,0.2193676,0.9869186,0.38932806,0.88081396,0.38932806
TRAIN,gs://visionojgs/img/perroDibujo (27)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.02761628,0.6007905,0.14389534,0.6007905,0.14389534,0.7786561,0.02761628,0.7786561
TRAIN,gs://visionojgs/img/perroDibujo (27)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.872093,0.6067194,0.997093,0.6067194,0.997093,0.7628459,0.872093,0.7628459
TRAIN,gs://visionojgs/img/perroDibujo (27)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.57994187,0.59881425,0.7281977,0.59881425,0.7281977,0.7766798,0.57994187,0.7766798
TRAIN,gs://visionojgs/img/perroDibujo (27)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.1380814,0.80039525,0.29651162,0.80039525,0.29651162,0.9466403,0.1380814,0.9466403
TRAIN,gs://visionojgs/img/perroReal (120)-2020-06-16T15:29:07.458Z.jpg,perro,0.38666666,0.1403162,0.7777778,0.1403162,0.7777778,0.84782606,0.38666666,0.84782606
TRAIN,gs://visionojgs/img/perroReal (63)-2020-06-16T15:29:07.458Z.jpg,perro,0.5046584,0.2826087,0.8819876,0.2826087,0.8819876,0.701581,0.5046584,0.701581
TRAIN,gs://visionojgs/img/gallinaReal (26)-2020-06-16T15:29:07.456Z.jpg,gallina,0.22814815,0.0770751,0.81333333,0.0770751,0.81333333,0.92885375,0.22814815,0.92885375
TRAIN,gs://visionojgs/img/gallinaReal (76)-2020-06-16T15:29:07.456Z.jpg,gallina,0.037037037,0.256917,0.6059259,0.256917,0.6059259,0.94071144,0.037037037,0.94071144
TRAIN,gs://visionojgs/img/gallinaReal (76)-2020-06-16T15:29:07.456Z.jpg,gallina,0.62814814,0.20355731,0.9866667,0.20355731,0.9866667,0.8833992,0.62814814,0.8833992
TRAIN,gs://visionojgs/img/gallinaReal (76)-2020-06-16T15:29:07.456Z.jpg,gallina,0.014814815,0.02964427,0.16888888,0.02964427,0.16888888,0.6778656,0.014814815,0.6778656
TRAIN,gs://visionojgs/img/gallinaDibujo (16)-2020-06-16T15:29:07.456Z.jpg,dibujo_gallina,0.29882044,0.03263403,0.7968545,0.03263403,0.7968545,0.96270394,0.29882044,0.96270394
TRAIN,gs://visionojgs/img/gallinaDibujo (12)-2020-06-16T15:29:07.456Z.jpg,dibujo_gallina,0.18962963,0.06916996,0.717037,0.06916996,0.717037,0.75296444,0.18962963,0.75296444
TRAIN,gs://visionojgs/img/gallinaReal (81)-2020-06-16T15:29:07.456Z.jpg,gallina,0.013274336,0.19565217,0.5162242,0.19565217,0.5162242,0.8932806,0.013274336,0.8932806
TRAIN,gs://visionojgs/img/gallinaReal (81)-2020-06-16T15:29:07.456Z.jpg,gallina,0.58849555,0.3616601,0.9985251,0.3616601,0.9985251,0.9051383,0.58849555,0.9051383
TRAIN,gs://visionojgs/img/gallinaReal (81)-2020-06-16T15:29:07.456Z.jpg,gallina,0.5899705,0.02964427,0.92477876,0.02964427,0.92477876,0.541502,0.5899705,0.541502
TRAIN,gs://visionojgs/img/perroDibujo (20)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.11778291,0.03557312,0.84526557,0.03557312,0.84526557,0.8517786,0.11778291,0.8517786
TRAIN,gs://visionojgs/img/perroReal (165)-2020-06-16T15:29:07.458Z.jpg,perro,0.17786561,0.037549406,0.81225294,0.037549406,0.81225294,0.9347826,0.17786561,0.9347826
TRAIN,gs://visionojgs/img/perroReal (12)-2020-06-16T15:29:07.458Z.jpg,perro,0.01778656,0.011857707,0.9782609,0.011857707,0.9782609,0.9347826,0.01778656,0.9347826
TRAIN,gs://visionojgs/img/perroReal (196)-2020-06-16T15:29:07.458Z.jpg,perro,0.13438736,0.027667984,0.8043478,0.027667984,0.8043478,0.9347826,0.13438736,0.9347826
TRAIN,gs://visionojgs/img/perroReal (26)-2020-06-16T15:29:07.458Z.jpg,perro,0.25735295,0.03952569,0.5058824,0.03952569,0.5058824,0.9249012,0.25735295,0.9249012
TRAIN,gs://visionojgs/img/perroReal (26)-2020-06-16T15:29:07.458Z.jpg,perro,0.47058824,0.009881423,0.99264705,0.009881423,0.99264705,0.9466403,0.47058824,0.9466403
TRAIN,gs://visionojgs/img/gallinaDibujo (29)-2020-06-16T15:29:07.456Z.jpg,dibujo_gallina,0.3027523,0.021077283,0.836173,0.021077283,0.836173,0.85480094,0.3027523,0.85480094
TRAIN,gs://visionojgs/img/perroReal (173)-2020-06-16T15:29:07.458Z.jpg,perro,0.14624506,0.08695652,0.8379447,0.08695652,0.8379447,0.94268775,0.14624506,0.94268775
TRAIN,gs://visionojgs/img/gallinaReal (14)-2020-06-16T15:29:07.456Z.jpg,gallina,0.04509284,0.019762846,0.9363395,0.019762846,0.9363395,0.9387352,0.04509284,0.9387352
TRAIN,gs://visionojgs/img/perroReal (48)-2020-06-16T15:29:07.458Z.jpg,perro,0.36444443,0.18972331,0.78962964,0.18972331,0.78962964,0.84189725,0.36444443,0.84189725
TRAIN,gs://visionojgs/img/gatosReal (54)-2020-06-16T15:29:07.456Z.jpg,gato,0.014531043,0.27470356,0.74768823,0.27470356,0.74768823,0.8932806,0.014531043,0.8932806
TRAIN,gs://visionojgs/img/gallinaReal (46)-2020-06-16T15:29:07.456Z.jpg,gallina,0.27391875,0.0042735045,0.87418085,0.0042735045,0.87418085,0.93162394,0.27391875,0.93162394
TRAIN,gs://visionojgs/img/gallinaReal (134)-2020-06-16T15:29:07.456Z.jpg,gallina,0.17894737,0.02964427,0.7671053,0.02964427,0.7671053,0.9268775,0.17894737,0.9268775
TRAIN,gs://visionojgs/img/perroReal (204)-2020-06-16T15:29:07.458Z.jpg,perro,0.2055336,0.02964427,0.7766798,0.02964427,0.7766798,0.9347826,0.2055336,0.9347826
TRAIN,gs://visionojgs/img/perroDibujo (31)-2020-06-16T15:29:07.458Z.jpg,dibujo_perro,0.008064516,0.015810277,0.98991936,0.015810277,0.98991936,0.94071144,0.008064516,0.94071144
TRAIN,gs://visionojgs/img/gallinaReal (16)-2020-06-16T15:29:07.456Z.jpg,gallina,0.16780046,0.17391305,0.8752834,0.17391305,0.8752834,0.9367589,0.16780046,0.9367589
TRAIN,gs://visionojgs/img/perroReal (42)-2020-06-16T15:29:07.458Z.jpg,perro,0.87287027,0.618267,0.9908257,0.618267,0.9908257,0.9906323,0.87287027,0.9906323
TRAIN,gs://visionojgs/img/perroReal (42)-2020-06-16T15:29:07.458Z.jpg,perro,0.005242464,0.57377046,0.14547837,0.57377046,0.14547837,0.9929742,0.005242464,0.9929742
TRAIN,gs://visionojgs/img/perroReal (42)-2020-06-16T15:29:07.458Z.jpg,perro,0.11795544,0.42857143,0.40891218,0.42857143,0.40891218,0.9929742,0.11795544,0.9929742
TRAIN,gs://visionojgs/img/perroReal (42)-2020-06-16T15:29:07.458Z.jpg,perro,0.5923984,0.24824356,0.90563565,0.24824356,0.90563565,1.0,0.5923984,1.0
TRAIN,gs://visionojgs/img/perroReal (42)-2020-06-16T15:29:07.458Z.jpg,perro,0.30013105,0.023419203,0.655308,0.023419203,0.655308,0.9789227,0.30013105,0.9789227
TRAIN,gs://visionojgs/img/gatosReal (58)-2020-06-16T15:29:07.456Z.jpg,gato,0.022309711,0.031620555,0.96981627,0.031620555,0.96981627,0.9387352,0.022309711,0.9387352
TRAIN,gs://visionojgs/img/perroReal (184)-2020-06-16T15:29:07.458Z.jpg,perro,0.13636364,0.16205534,0.90316206,0.16205534,0.90316206,0.8577075,0.13636364,0.8577075
TRAIN,gs://visionojgs/img/perroDibujo (23)-2020-06-16T15:29:07.458Z.jpg,dibujo_gato,0.027667984,0.0513834,0.9525692,0.0513834,0.9525692,0.94071144,0.027667984,0.94071144
TRAIN,gs://visionojgs/img/gatosReal (76)-2020-06-16T15:29:07.458Z.jpg,gato,0.16863905,0.05533597,0.8195266,0.05533597,0.8195266,0.80237156,0.16863905,0.80237156
TRAIN,gs://visionojgs/img/perroReal (245)-2020-06-16T15:29:07.459Z.jpg,perro,0.14547837,0.054973822,0.87287027,0.054973822,0.87287027,0.9502618,0.14547837,0.9502618
TRAIN,gs://visionojgs/img/gallinaReal (62)-2020-06-16T15:29:07.456Z.jpg,gallina,0.16120577,0.051282052,0.43250328,0.051282052,0.43250328,0.983683,0.16120577,0.983683
TRAIN,gs://visionojgs/img/perroReal (208)-2020-06-16T15:29:07.458Z.jpg,perro,0.3478261,0.03557312,0.9802371,0.03557312,0.9802371,0.82608694,0.3478261,0.82608694
TRAIN,gs://visionojgs/img/perroReal (66)-2020-06-16T15:29:07.458Z.jpg,perro,0.24703558,0.07312253,0.8656126,0.07312253,0.8656126,0.88735175,0.24703558,0.88735175
TRAIN,gs://visionojgs/img/gatosReal (108)-2020-06-16T15:29:07.458Z.jpg,gato,0.21317829,0.22134387,0.99224806,0.22134387,0.99224806,0.8656126,0.21317829,0.8656126
TRAIN,gs://visionojgs/img/gallinaDibujo (30)-2020-06-16T15:29:07.456Z.jpg,dibujo_gallina,0.1251932,0.02173913,0.7727975,0.02173913,0.7727975,0.8992095,0.1251932,0.8992095
TRAIN,gs://visionojgs/img/perroReal (214)-2020-06-16T15:29:07.458Z.jpg,perro,0.20355731,0.05928854,0.77470356,0.05928854,0.77470356,0.9505929,0.20355731,0.9505929
TRAIN,gs://visionojgs/img/perroReal (191)-2020-06-16T15:29:07.458Z.jpg,perro,0.100790516,0.07114624,0.7549407,0.07114624,0.7549407,0.8695652,0.100790516,0.8695652
TRAIN,gs://visionojgs/img/gatosReal (111)-2020-06-16T15:29:07.458Z.jpg,gato,0.05543237,0.0256917,0.7405765,0.0256917,0.7405765,0.77272725,0.05543237,0.77272725
TRAIN,gs://visionojgs/img/perroReal (33)-2020-06-16T15:29:07.458Z.jpg,perro,0.17169069,0.013986014,0.9803408,0.013986014,0.9803408,0.990676,0.17169069,0.990676
TRAIN,gs://visionojgs/img/gatosReal (107)-2020-06-16T15:29:07.458Z.jpg,gato,0.2,0.0059288535,0.79583335,0.0059288535,0.79583335,0.6916996,0.2,0.6916996
TRAIN,gs://visionojgs/img/perroReal (74)-2020-06-16T15:29:07.458Z.jpg,perro,0.32372215,0.16783217,0.887287,0.16783217,0.887287,0.986014,0.32372215,0.986014
TRAIN,gs://visionojgs/img/perroReal (13)-2020-06-16T15:29:07.458Z.jpg,perro,0.16403162,0.05533597,0.96837944,0.05533597,0.96837944,0.75889325,0.16403162,0.75889325
TRAIN,gs://visionojgs/img/gatosReal (95)-2020-06-16T15:29:07.458Z.jpg,gato,0.06534091,0.03359684,0.92329544,0.03359684,0.92329544,0.94268775,0.06534091,0.94268775
TRAIN,gs://visionojgs/img/perroReal (56)-2020-06-16T15:29:07.458Z.jpg,perro,0.050713155,0.009881423,0.6624406,0.009881423,0.6624406,0.95652175,0.050713155,0.95652175
TRAIN,gs://visionojgs/img/gallinaReal (71)-2020-06-16T15:29:07.456Z.jpg,gallina,0.21481481,0.10869565,0.7585185,0.10869565,0.7585185,0.94268775,0.21481481,0.94268775
TRAIN,gs://visionojgs/img/perroReal (145)-2020-06-16T15:29:07.458Z.jpg,perro,0.28458497,0.11857708,0.72529644,0.11857708,0.72529644,0.92885375,0.28458497,0.92885375
TRAIN,gs://visionojgs/img/gatosReal (129)-2020-06-16T15:29:07.458Z.jpg,gato,0.008928572,0.02173913,0.96130955,0.02173913,0.96130955,0.9387352,0.008928572,0.9387352
